fn,gain_r,gain_g,gain_b
ISIC_0036009,0.8788855731789167,1.2262490761247755,1.1094799244009617
ISIC_0036010,0.9406255340867219,1.068583558068401,1.0206534326342918
ISIC_0036011,0.9262128486852631,1.1377332605255694,1.0077011857863005
ISIC_0036012,0.9588003236329641,1.0829103806475662,0.9853230349001856
ISIC_0036013,0.9551026594647728,1.0750499413049868,0.9943030883662387
ISIC_0036014,0.9583170200559477,1.0938601339791933,0.980533078346035
ISIC_0036015,0.9118429454642868,1.07486745662317,1.085327108422013
ISIC_0036016,0.916766753243497,1.076186414039424,1.0685181145009208
ISIC_0036017,0.9733221760499365,1.0671292028096473,0.9774455394233348
ISIC_0036018,0.9177846018542869,1.1181347557183527,1.0346722716690953
ISIC_0036019,0.9315584489168108,1.1083246468862715,1.0121099911349616
ISIC_0036020,0.9675804399395447,1.040240264256826,1.0013170139389398
ISIC_0036021,0.9615439651939748,1.0768541390752848,0.985223959141454
ISIC_0036022,0.962575482039489,1.0614379374351743,0.9929143982808074
ISIC_0036023,0.9451416498818449,1.0644060618104476,1.0159367087735856
ISIC_0036024,0.9507719451635719,1.0341112461304767,1.031845958501193
ISIC_0036025,0.8823250077932594,1.1888320735051356,1.112912401980854
ISIC_0036026,0.9138381387605508,1.08837179409751,1.0660471661044721
ISIC_0036027,0.953620058686783,1.1187423481832042,0.9755303013278908
ISIC_0036028,0.9854875491304269,1.0843468321372194,0.9580566627400994
ISIC_0036029,0.909922737979955,1.0804259485680183,1.0860335396613678
ISIC_0036030,0.9700920290565842,1.0444263721738751,0.9951286729412276
ISIC_0036031,0.9166738983057742,1.19760535117186,1.0041198006567889
ISIC_0036032,0.9225718975300999,1.093604623552155,1.0392761751488826
ISIC_0036033,0.9111045053995256,1.1382908095415583,1.039610150456604
ISIC_0036034,0.9756320764466494,1.042625127070468,0.9900220670717378
ISIC_0036035,0.9157129945243154,1.1109984369377504,1.0440346858119574
ISIC_0036036,1.0508040036046298,1.0863482346154536,0.9200362696089865
ISIC_0036037,0.9539270599773356,1.1470407926211297,0.9655867716251906
ISIC_0036038,1.0096323968588985,1.038784154168389,0.9622119917051604
ISIC_0036039,0.9475570182798083,1.1459030972352058,0.9732370572003975
ISIC_0036040,0.9349628470091188,1.1220083453497027,0.9997096171927881
ISIC_0036041,0.904073614754339,1.1064876558375618,1.0818531439074093
ISIC_0036042,0.8909370802667096,1.1683522805523794,1.0866542238120398
ISIC_0036043,0.9360557480757209,1.0761463075644373,1.0235634379384035
ISIC_0036044,0.9477936922513508,1.0365993471482235,1.0347848692672919
ISIC_0036045,0.902864348058039,1.154307939175777,1.0535820646204965
ISIC_0036046,0.9498655101407105,1.0954821176105072,0.9903536767200621
ISIC_0036047,0.9507021724011899,1.1037585179877492,0.9853477036710618
ISIC_0036048,0.9255998743874445,1.0593371993929883,1.0607040243242094
ISIC_0036049,0.9613926227988016,1.1115759136180243,0.9696100935583498
ISIC_0036050,0.995751800031643,1.0144877983289409,0.9908329182898721
ISIC_0036051,0.9753291541018001,1.0742428683972116,0.9717513814575541
ISIC_0036052,0.9805253316207803,1.0569452145853673,0.9759203186058907
ISIC_0036053,0.9737651361670213,1.0542264165520385,0.9844466379082661
ISIC_0036054,0.9633681915137726,1.0257604770007775,1.019504497010005
ISIC_0036055,0.8562611419148851,1.317059596293275,1.242970197963242
ISIC_0036056,0.9474950876333864,1.11886078050483,0.9830273670432307
ISIC_0036057,0.9169539963118983,1.118035228051677,1.03667202884429
ISIC_0036058,1.02050442220065,1.0703270516612804,0.9400012315393994
ISIC_0036059,0.9860210735893905,1.0443017870698508,0.9782723340729056
ISIC_0036060,0.9731596212527962,1.1083569901797177,0.959284343840067
ISIC_0036061,0.9555645598656131,1.055812081382237,1.0060310853320356
ISIC_0036062,0.8616743840585512,1.3162171803100835,1.1831370510789796
ISIC_0036063,0.9757497181369852,1.0847808753961852,0.9663984973384937
ISIC_0036064,0.9268048785866556,1.0618646211025602,1.0551643698418478
ISIC_0053453,0.9256671920221149,1.048394852494473,1.072421420953445
ISIC_0053455,0.954627067600331,1.0435863088616362,1.0168594702410805
ISIC_0053458,0.8859769166809037,1.1387355115970474,1.1325865489945703
ISIC_0053460,0.9426301902115738,1.075012619139234,1.012780339749132
ISIC_0053461,0.8982283122071485,1.035617665082802,1.2324523924731068
ISIC_0053462,0.904548733946652,1.1218180867965144,1.0683172068201103
ISIC_0053465,0.8677283009027704,1.2564779914524586,1.163415509819864
ISIC_0053468,0.9894156331698842,1.0079235406566098,1.0033176468480014
ISIC_0053477,0.9728585159279102,0.9921872095446088,1.0440036456994322
ISIC_0053480,0.9230632903316546,1.0415415482070862,1.0888529930958666
ISIC_0053481,0.9005685401617851,1.0335266807099113,1.2188783409454107
ISIC_0053486,0.9355023798760722,1.1022407153727292,1.008495786611518
ISIC_0053488,0.9425707281324542,1.0212544658229967,1.0631389528359465
ISIC_0053489,0.9244123058654174,1.0386651959279742,1.0885514553405102
ISIC_0053490,0.9877568722249229,1.0005978120747077,1.0127379343606542
ISIC_0053494,0.982563630371298,1.0075524409450374,1.0116563387042872
ISIC_0053495,1.0277711683236324,1.0802631107550156,0.9323582413463523
ISIC_0053499,0.8966195275672434,1.0380962788864134,1.2390882019299014
ISIC_0053502,0.8947120652032645,1.1154384359050986,1.1111207228330586
ISIC_0053512,0.9385678001206664,1.0421864906293155,1.047558684428933
ISIC_0053516,0.8955083255764954,1.1433913627297434,1.0848536083962113
ISIC_0053517,0.8672404901687605,1.2001325766299005,1.2124349803594132
ISIC_0053518,0.9192332000060387,1.072202999422394,1.0652525628802973
ISIC_0053520,0.9859520483393793,1.0231933157463418,0.9934949181132419
ISIC_0053525,1.0065064464392963,1.0069244426968031,0.9874497856154141
ISIC_0053526,0.9710782003999738,1.0068512809823682,1.0279420016125782
ISIC_0053527,0.9497446843688806,1.0374591504020474,1.0304214763279063
ISIC_0053536,0.8994947057025322,1.1775252138764571,1.0522136725185307
ISIC_0053547,0.9801356276190383,1.0034131754364204,1.019172778745283
ISIC_0053548,0.9607599122734494,1.0631756789355968,0.9941074458216049
ISIC_0053553,0.9151346964823195,1.0283343517671835,1.1415730401842796
ISIC_0053560,0.8735969946586317,1.0677094232780864,1.5389005046193875
ISIC_0053565,0.9544024672344517,1.0103027101825752,1.0522978026136778
ISIC_0053566,0.9401015286352237,1.0377079585004416,1.048988286023932
ISIC_0053567,0.947820972086212,1.0777496406096285,1.0029217891803384
ISIC_0053571,0.9637168717832493,1.0031471219637333,1.0444281768396213
ISIC_0053575,0.9871264109640927,1.0035823411467373,1.010297492747081
ISIC_0053576,0.9822697156379208,1.006564577664375,1.01304372841016
ISIC_0053578,0.991571046020688,1.0005147154121106,1.0084117253331208
ISIC_0053581,0.9828690024215158,1.0136776452961545,1.0052562718127993
ISIC_0053585,0.9363378941413881,1.067670009587426,1.0292839670939786
ISIC_0053587,0.8950032822886008,1.1289481772018684,1.0977676864459762
ISIC_0053589,0.9499435260386025,1.031892419129604,1.0355674640664054
ISIC_0053590,0.874506010881286,1.1977027277285432,1.1530644180625889
ISIC_0053592,0.9265005783180005,1.0330275238199373,1.0900336652349065
ISIC_0053598,0.9070641455496365,1.0208025148583477,1.208654931898519
ISIC_0053604,0.9686418622332711,1.0256388486578811,1.0121204571312556
ISIC_0053605,0.9623883709121206,1.0252587716686896,1.0214608084848213
ISIC_0053606,0.8516939523450808,1.2933746638157695,1.3483792376474082
ISIC_0053607,0.934677039580957,1.1278151119210402,0.9976394721894569
ISIC_0053608,0.8882790953149257,1.0921489720864774,1.1775465271158223
ISIC_0053610,0.943816798489606,1.083033281282647,1.00584866774409
ISIC_0053612,0.9516948949462721,1.0172150457717006,1.048779890532628
ISIC_0053613,0.9383080053246854,1.0285674548846806,1.0637476149898462
ISIC_0053614,0.9773430153473256,1.000727684365586,1.0260637378003918
ISIC_0053616,0.9391958368631365,1.0869489675847457,1.010974824187461
ISIC_0053619,0.9810409021760135,1.0049167594651647,1.01634627084488
ISIC_0053624,1.0253583793351595,1.0095278147355193,0.9707700771468982
ISIC_0053632,0.9887442649035219,1.0802693166563975,0.9571540961240859
ISIC_0053633,0.9196932448058273,1.202158148442445,0.9973266605673009
ISIC_0053638,0.889610022966962,1.3431229081812324,1.035272218942262
ISIC_0053639,0.8932845238724801,1.0272306207637334,1.329948368312145
ISIC_0053640,0.9390697832891034,1.136569079750513,0.987573266284248
ISIC_0053646,0.8962560840034788,1.2422317331930186,1.0382087178590187
ISIC_0053651,0.9192000167959341,1.0208611164994208,1.1387134049881797
ISIC_0053654,0.8694993632666486,1.1317489899388975,1.2970638450669818
ISIC_0053656,0.9072308471950904,1.0996686899648886,1.076926169802763
ISIC_0053662,0.8991168249049153,1.033875256925674,1.2302843711249454
ISIC_0053667,0.9599296738897497,1.046355001053335,1.0068346534680253
ISIC_0053669,0.9308829459948498,1.0473792368074692,1.0598228439931117
ISIC_0053670,0.8708457525254635,1.0915298560423063,1.4319333773241063
ISIC_0053676,1.000225886963828,0.9988866553435778,1.000894793471992
ISIC_0053680,0.927711226323282,1.0214833689791523,1.1044053549076147
ISIC_0053682,0.9595463948470967,1.0024387941332273,1.053048698172317
ISIC_0053683,0.8916683706730001,1.0773783787198643,1.1797465854651616
ISIC_0053687,0.88062288475804,1.198584657295986,1.115668666455654
ISIC_0053689,0.9532636419492446,1.0654059722486613,1.0027659545286527
ISIC_0053693,1.005505303628048,1.006934041106661,0.988322928207765
ISIC_0053701,0.9829842650392803,1.0039753142879135,1.0149038649804736
ISIC_0053703,0.931947239897705,1.112205723182458,1.0094112353182798
ISIC_0053704,0.9767393689645644,1.0049869628014887,1.0219726894198142
ISIC_0053705,0.9523112987121954,1.0819312009262472,0.9941443527232352
ISIC_0053706,0.8560664095531895,1.2019629353843122,1.4092606017192102
ISIC_0053707,0.949980669294757,1.033081555212433,1.0342908610349824
ISIC_0053709,0.9700614853853293,1.0056262344038522,1.0309141287817978
ISIC_0053721,0.8810505823655711,1.0860926244603575,1.2575776833435355
ISIC_0053722,1.0017381935625338,0.9998698003960721,0.9984114430741312
ISIC_0053723,0.9317463572616854,1.0395197363431232,1.0666038954553148
ISIC_0053726,0.9580153375857201,0.9985695388128271,1.0617854934908808
ISIC_0053727,0.9305075228692824,1.05894119033462,1.049060943505112
ISIC_0053728,0.9501294936431409,1.0442439482902939,1.0235798306024653
ISIC_0053730,0.9738812302300311,1.0157432450319175,1.0144783202555097
ISIC_0053737,0.9710044861123043,1.0379627922403685,0.9987976835067071
ISIC_0053741,0.9467073438883727,1.0362968347568737,1.0371192432509735
ISIC_0053743,0.946608416103358,1.1044191554044631,0.9904817535164803
ISIC_0053745,0.9230697650197348,1.064044534193182,1.062669561120337
ISIC_0053746,0.8684259076907985,1.156094755807159,1.2600551305090677
ISIC_0053747,0.9379068881316135,1.0470773203430546,1.044042134860024
ISIC_0053767,0.9300742699121938,1.0464436084641748,1.0628842420626445
ISIC_0053768,0.961607445752795,1.0111670704793552,1.037958919988798
ISIC_0053770,0.9609030808736003,1.0181725916245223,1.0311128126213134
ISIC_0053775,0.9741257054721807,1.035217756953855,0.9971631953002463
ISIC_0053777,0.8549477412608109,1.2471749931147702,1.3389441457328983
ISIC_0053778,0.9625112769932068,1.1021808556230708,0.972170335522204
ISIC_0053781,0.8744088946579116,1.0675227881812153,1.5020175644896543
ISIC_0053782,0.9139774713290828,1.0503018821639831,1.108298261846014
ISIC_0053785,0.9792196774581192,1.000100549171858,1.0242039549274384
ISIC_0053787,0.9891108524845491,1.01171995066095,1.0000626973347044
ISIC_0053789,0.9931382117829696,1.009226404408577,0.9981066135226792
ISIC_0053792,0.9729402857725705,1.0132916161823815,1.018234114671894
ISIC_0053793,0.8965871260873829,1.019581362907204,1.325030811592318
ISIC_0053794,0.9708605358987797,1.0097650484273664,1.0249619750458274
ISIC_0053795,0.9436169577768285,1.0058986742090938,1.0834739160439115
ISIC_0053798,0.9403550637817716,1.0244981564138247,1.0640798258832855
ISIC_0053802,1.0626772867008696,1.0563961230254704,0.9259997817861324
ISIC_0053805,0.9481672743544065,1.040538735263409,1.030323119064681
ISIC_0053806,0.9363376188733002,1.0349364809868489,1.0606687122688814
ISIC_0053808,0.9602310037691303,1.1354108006694765,0.9625245404990045
ISIC_0053818,0.9693500546932763,1.046501328098636,0.9945501236509946
ISIC_0053819,0.8894727868843644,1.0889518227816826,1.1744979391496373
ISIC_0053820,0.9820433338391706,1.0006852827423272,1.0197548741747917
ISIC_0053822,0.9112678339739462,1.0878403202736133,1.074361604156958
ISIC_0053823,0.925351803172706,1.0408518932149842,1.082709155767077
ISIC_0053825,0.9621389207690721,1.0419106637109752,1.0072201622682615
ISIC_0053829,0.9197910827858508,1.0485335642121851,1.090065241040015
ISIC_0053832,0.9260476706526654,1.067992571297488,1.051350080557128
ISIC_0053834,0.9314084908744411,1.0782746159717604,1.0311060420678002
ISIC_0053837,0.9691852715866106,1.1263195323688082,0.9567739731813037
ISIC_0053844,0.9810018870453093,1.0169446455745514,1.0044120867289572
ISIC_0053847,0.872697601758501,1.1584257288767044,1.2075635110378797
ISIC_0053850,0.939621247947645,1.011406046323235,1.0850643436843859
ISIC_0053852,0.9476172104199495,1.0020274487422058,1.0797483407359794
ISIC_0053853,0.905521921928703,1.0315703823966242,1.1876932271085001
ISIC_0053855,0.9295033244690569,1.0631603406279562,1.0475059268393694
ISIC_0053856,0.9554800122699071,1.0464640281101367,1.013206085557703
ISIC_0053860,0.882783697768881,1.1759921583624253,1.1191105216737953
ISIC_0053864,0.8806874808606046,1.07807476818304,1.2872313039620498
ISIC_0053866,0.9312603718214617,1.0686085459859247,1.0389051615875788
ISIC_0053869,0.9747623014919026,1.0099049942881149,1.0192942326996504
ISIC_0053875,0.9578382825614015,1.0338758331886582,1.0203307037905374
ISIC_0053878,0.9707799907312445,1.0245369372217759,1.0102553757253987
ISIC_0053882,0.8761097214386105,1.1148099961075504,1.2456035653191766
ISIC_0053887,0.9350697400643594,1.0563720196323476,1.0413090470561783
ISIC_0053888,0.9979618582601374,1.0043229137929026,0.99781132392105
ISIC_0053893,0.9035863484145477,1.0339809591897504,1.1944356792094575
ISIC_0053895,0.9538549529496078,1.0000827253296831,1.0682873065440335
ISIC_0053897,0.9327449607748475,1.1003049285844182,1.0143733816911733
ISIC_0053898,0.905363196718536,1.0374331495938207,1.1739157590392433
ISIC_0053899,0.9085450581366497,1.1152594263543132,1.0606548205843935
ISIC_0053900,0.9202909715263512,1.1055665053623824,1.0365363650247572
ISIC_0053901,0.9771922284723561,0.9984839646053586,1.0289989557290518
ISIC_0053902,0.9347299263738713,1.161837700884861,0.985114611562241
ISIC_0053904,0.8666061038705414,1.1682995631077342,1.26340806829928
ISIC_0053905,0.953124045366686,0.999996693743443,1.0700538348777058
ISIC_0053906,0.9263364557317094,1.1306951511609713,1.0105826276090717
ISIC_0053907,0.9754883501398267,1.0274544889922257,1.0017727027017056
ISIC_0053908,0.8852817084495159,1.0459358488756727,1.3588259305000925
ISIC_0053910,0.9767831515488301,0.9992152868156948,1.0286868881556293
ISIC_0053911,0.970786102805558,1.008309958097404,1.0267047893889658
ISIC_0053912,0.9177368449781904,1.0161868469697422,1.156433287113745
ISIC_0053917,0.9721490245430877,1.0099754982641906,1.0228688964811423
ISIC_0053923,0.9995165608860354,1.0601843224072578,0.958092782878175
ISIC_0053925,0.8851033696952342,1.0437827252346914,1.376753732675134
ISIC_0053927,1.0153694100566062,1.0421057998914416,0.956398625154663
ISIC_0053938,0.9581100936271164,1.03283876960383,1.0208579512285154
ISIC_0053942,0.97651385932796,1.0472898462543623,0.9859120842381435
ISIC_0053943,0.9537374090516347,1.0303887491156631,1.0303643123109436
ISIC_0053946,0.9706926454270642,1.0346288926136902,1.0017849157904943
ISIC_0053949,0.9365792869608498,1.0642258539734257,1.0315290477005143
ISIC_0053954,0.995738914739525,1.01042968510049,0.9943783467133526
ISIC_0053955,0.9203451713297817,1.0642869423079058,1.069980524560271
ISIC_0053956,0.982920082196431,1.0005491133929485,1.018775879717975
ISIC_0053958,0.9845720967016854,1.0016369754867784,1.0154734090734925
ISIC_0053962,1.0553420677793526,1.1019435169473644,0.9137865716430804
ISIC_0053963,0.9892204091082748,1.0075577139662373,1.0038888734803308
ISIC_0053964,0.9736882705943161,1.0230993822803276,1.0077818998574974
ISIC_0053965,0.9357129584140484,1.045344868279727,1.0505751590763097
ISIC_0053966,0.9507273775450783,1.0758184142325462,0.9998585284958713
ISIC_0053967,0.9694676309937699,1.006722630584576,1.03052610935559
ISIC_0053969,0.9141420226882095,1.0709704627187622,1.0818767352169294
ISIC_0053974,0.9143084843842016,1.0770075366854743,1.0751306991540168
ISIC_0053977,0.9298540702699369,1.1702698434977423,0.9897720502409185
ISIC_0053979,0.9140839535037151,1.0192782415332267,1.167949882900667
ISIC_0053984,0.9377926198880367,0.9942366660394016,1.1245066911808215
ISIC_0053986,0.8847402883086187,1.0573910170718512,1.3081593565732381
ISIC_0053988,1.000720854215823,1.001282353396746,0.9980181521914624
ISIC_0053991,0.9705515721632492,1.0220766760548696,1.0128291700778127
ISIC_0053994,0.910416446071861,1.1080185833194203,1.060377535299178
ISIC_0053995,0.8647651453220504,1.136881639020708,1.378566491396712
ISIC_0053997,0.9822988226354892,1.0092035178095418,1.0102988285685626
ISIC_0053999,0.9727681261745704,1.0112935086481951,1.0205713792695723
ISIC_0054000,0.8969255788230998,1.1228976350674322,1.0948940034202015
ISIC_0054001,0.928569061518411,1.0681373239548346,1.045273568253392
ISIC_0054003,0.9706799344156429,1.0015386035328604,1.0349580866483452
ISIC_0054004,0.938070340972029,1.0153291363460697,1.0830189395821441
ISIC_0054005,0.8725131173721566,1.0958905101521497,1.3627428111712945
ISIC_0054007,0.9924019665529614,1.0069797875309654,1.0009952962292832
ISIC_0054009,1.0644485399600758,1.0785513011419414,0.9174159274322171
ISIC_0054011,0.9794138840845593,1.0082577894357996,1.0148751935083664
